Timestamp,Latitude,Longitude
2025-03-06 17:55:48,49.4834,-113.5738
2025-03-06 17:55:49,49.4835,-113.5691
2025-03-06 17:55:50,49.4835,-113.5659
2025-03-06 17:55:51,49.4836,-113.5619
2025-03-06 17:55:53,49.4838,-113.5551
2025-03-06 17:55:54,49.4838,-113.5511
2025-03-06 17:55:56,49.484,-113.5446
2025-03-06 17:55:58,49.4841,-113.5375
2025-03-06 17:56:00,49.4843,-113.5303
2025-03-06 17:56:02,49.4844,-113.5234
2025-03-06 17:56:06,49.4847,-113.5109
2025-03-06 17:56:09,49.4849,-113.4979
2025-03-06 17:56:10,49.485,-113.4932
2025-03-06 17:56:13,49.4852,-113.4842
2025-03-06 17:56:15,49.4853,-113.4763
2025-03-06 17:56:16,49.4854,-113.4727
2025-03-06 17:56:19,49.4856,-113.4616
2025-03-06 17:56:21,49.4858,-113.4544
2025-03-06 17:56:22,49.4858,-113.4508
2025-03-06 17:56:23,49.4859,-113.4465
2025-03-06 17:56:24,49.486,-113.4425
2025-03-06 17:56:25,49.4861,-113.4393
2025-03-06 17:56:26,49.4861,-113.4356
2025-03-06 17:56:27,49.4862,-113.4335
2025-03-06 17:56:30,49.4864,-113.4216
2025-03-06 17:56:33,49.4866,-113.4122
2025-03-06 17:56:36,49.4868,-113.3996
2025-03-06 17:56:37,49.4869,-113.3957
2025-03-06 17:56:38,49.4869,-113.3939
2025-03-06 17:56:39,49.487,-113.3899
2025-03-06 17:56:52,49.4879,-113.3427
2025-03-06 17:56:53,49.488,-113.3409
2025-03-06 17:56:56,49.4882,-113.3279
2025-03-06 17:56:57,49.4882,-113.3258
2025-03-06 17:57:04,49.4886,-113.302
2025-03-06 17:57:04,49.4887,-113.3001
2025-03-06 17:57:06,49.4888,-113.2915
2025-03-06 17:57:07,49.4889,-113.2894
2025-03-06 17:57:09,49.489,-113.2821
2025-03-06 17:57:10,49.4891,-113.2782
2025-03-06 17:57:14,49.4893,-113.263
2025-03-06 17:57:17,49.4895,-113.2522
2025-03-06 17:57:19,49.4897,-113.2446
2025-03-06 17:57:20,49.4897,-113.241
2025-03-06 17:57:24,49.49,-113.2281
2025-03-06 17:57:26,49.4901,-113.2208
2025-03-06 17:57:27,49.4901,-113.2157
2025-03-06 17:57:28,49.4902,-113.2136
2025-03-06 17:57:33,49.4905,-113.1956
2025-03-06 17:57:35,49.4907,-113.1884
2025-03-06 17:57:37,49.4908,-113.1793
2025-03-06 17:57:40,49.491,-113.1689
2025-03-06 17:57:41,49.491,-113.1653
2025-03-06 17:57:43,49.4911,-113.1595
2025-03-06 17:57:44,49.4912,-113.1559
2025-03-06 17:57:47,49.4914,-113.1458
2025-03-06 17:57:48,49.4915,-113.1404
2025-03-06 17:57:51,49.4916,-113.1295
2025-03-06 17:57:52,49.4917,-113.1263
2025-03-06 17:57:55,49.4919,-113.1162
2025-03-06 17:57:56,49.4919,-113.1112
2025-03-06 17:58:03,49.4923,-113.0867
2025-03-06 17:58:04,49.4924,-113.083
2025-03-06 17:58:09,49.4927,-113.0654
2025-03-06 17:58:10,49.4927,-113.0617
2025-03-06 17:58:11,49.4928,-113.0585
2025-03-06 17:58:12,49.4928,-113.0534
2025-03-06 17:58:16,49.493,-113.0401
2025-03-06 17:58:19,49.4932,-113.0299
2025-03-06 17:58:22,49.4934,-113.0184
2025-03-06 17:58:50,49.4948,-112.9165
2025-03-06 17:58:51,49.4948,-112.9132
2025-03-06 17:58:58,49.4952,-112.8874
2025-03-06 17:58:59,49.4952,-112.8842
2025-03-06 17:59:01,49.4954,-112.8758
2025-03-06 17:59:02,49.4954,-112.8736
2025-03-06 17:59:03,49.4955,-112.8685
2025-03-06 17:59:05,49.4955,-112.8627
2025-03-06 17:59:09,49.4958,-112.8464
2025-03-06 17:59:11,49.4958,-112.8398
2025-03-06 17:59:18,49.4962,-112.8139
2025-03-06 17:59:19,49.4962,-112.8118
2025-03-06 17:59:23,49.4964,-112.7957
2025-03-06 17:59:24,49.4965,-112.7921
2025-03-06 17:59:25,49.4965,-112.7885
2025-03-06 17:59:27,49.4966,-112.7826
2025-03-06 17:59:28,49.4967,-112.7776
2025-03-06 17:59:31,49.4968,-112.7673
2025-03-06 17:59:32,49.4969,-112.7641
2025-03-06 17:59:45,49.4974,-112.7168
2025-03-06 17:59:46,49.4975,-112.7138
2025-03-06 17:59:47,49.4976,-112.7084
2025-03-06 17:59:48,49.4976,-112.7047
2025-03-06 17:59:49,49.4976,-112.7029
2025-03-06 17:59:55,49.4979,-112.6803
2025-03-06 17:59:56,49.498,-112.6763
2025-03-06 18:00:06,49.4984,-112.6403
2025-03-06 18:00:07,49.4984,-112.6366
2025-03-06 18:00:08,49.4985,-112.633
2025-03-06 18:00:10,49.4986,-112.626
2025-03-06 18:00:13,49.4987,-112.6169
2025-03-06 18:00:16,49.4988,-112.6042
2025-03-06 18:00:17,49.4989,-112.5998
2025-03-06 18:00:19,49.4989,-112.5937
2025-03-06 18:00:20,49.499,-112.5901
2025-03-06 18:00:21,49.499,-112.5846
2025-03-06 18:00:22,49.4991,-112.5809
2025-03-06 18:00:23,49.4991,-112.5776
2025-03-06 18:00:24,49.4991,-112.5759
2025-03-06 18:00:25,49.4992,-112.5707
2025-03-06 18:00:31,49.4995,-112.5485
2025-03-06 18:00:32,49.4995,-112.5449
2025-03-06 18:00:37,49.4997,-112.5285
2025-03-06 18:00:38,49.4997,-112.5231
2025-03-06 18:00:48,49.5001,-112.487
2025-03-06 18:00:50,49.5002,-112.4805
2025-03-06 18:00:52,49.5003,-112.475
2025-03-06 18:00:53,49.5003,-112.4684
2025-03-06 18:00:56,49.5005,-112.4575
2025-03-06 18:01:00,49.5006,-112.4444
2025-03-06 18:01:01,49.5007,-112.4397
2025-03-06 18:01:02,49.5007,-112.4357
2025-03-06 18:01:04,49.5008,-112.4295
2025-03-06 18:01:06,49.5009,-112.4211
2025-03-06 18:01:07,49.5009,-112.4171
2025-03-06 18:01:08,49.5009,-112.4149
2025-03-06 18:01:13,49.5011,-112.3971
2025-03-06 18:01:14,49.5011,-112.3931
2025-03-06 18:01:16,49.5012,-112.3847
2025-03-06 18:01:17,49.5012,-112.3825
2025-03-06 18:01:19,49.5013,-112.3745
2025-03-06 18:01:21,49.5014,-112.3676
2025-03-06 18:01:25,49.5015,-112.3541
2025-03-06 18:01:26,49.5016,-112.3483
2025-03-06 18:01:30,49.5017,-112.3337
2025-03-06 18:01:31,49.5017,-112.3304
2025-03-06 18:01:33,49.5018,-112.3224
2025-03-06 18:01:34,49.5019,-112.3187
2025-03-06 18:01:39,49.502,-112.3023
2025-03-06 18:01:40,49.5021,-112.2969
2025-03-06 18:02:16,49.5032,-112.1663
2025-03-06 18:02:17,49.5032,-112.1641
2025-03-06 18:02:18,49.5032,-112.1586
2025-03-06 18:02:21,49.5033,-112.1487
2025-03-06 18:02:23,49.5033,-112.1419
2025-03-06 18:02:25,49.5034,-112.1342
2025-03-06 18:02:27,49.5035,-112.1254
2025-03-06 18:02:29,49.5036,-112.1196
2025-03-06 18:02:31,49.5036,-112.1119
2025-03-06 18:02:33,49.5036,-112.1043
2025-03-06 18:02:37,49.5037,-112.0905
2025-03-06 18:02:38,49.5038,-112.0865
2025-03-06 18:02:39,49.5038,-112.0829
2025-03-06 18:02:41,49.5038,-112.0756
2025-03-06 18:02:43,49.5039,-112.0683
2025-03-06 18:02:45,49.504,-112.0614
2025-03-06 18:02:46,49.504,-112.0563
2025-03-06 18:03:09,49.5045,-111.9739
2025-03-06 18:03:10,49.5045,-111.9703
2025-03-06 18:03:11,49.5045,-111.9666
2025-03-06 18:03:12,49.5046,-111.9626
2025-03-06 18:03:16,49.5046,-111.9496
2025-03-06 18:03:55,49.5054,-111.8082
2025-03-06 18:03:57,49.5055,-111.7991
2025-03-06 18:03:58,49.5055,-111.7955
2025-03-06 18:03:59,49.5055,-111.7922
2025-03-06 18:04:01,49.5056,-111.7846
2025-03-06 18:04:13,49.5057,-111.741
2025-03-06 18:04:14,49.5058,-111.7377
2025-03-06 18:04:16,49.5058,-111.7308
2025-03-06 18:04:24,49.5059,-111.7007
2025-03-06 18:04:26,49.5059,-111.6955
2025-03-06 18:04:32,49.506,-111.6731
2025-03-06 18:04:33,49.506,-111.6694
2025-03-06 18:04:34,49.506,-111.6643
2025-03-06 18:04:35,49.506,-111.6607
2025-03-06 18:04:37,49.5061,-111.6531
2025-03-06 18:04:41,49.5061,-111.6397
2025-03-06 18:04:42,49.5061,-111.6353
2025-03-06 18:04:46,49.5062,-111.6215
2025-03-06 18:04:48,49.5062,-111.6142
2025-03-06 18:04:49,49.5062,-111.6103
2025-03-06 18:04:50,49.5063,-111.6066
2025-03-06 18:04:51,49.5063,-111.6033
2025-03-06 18:04:52,49.5063,-111.5997
2025-03-06 18:04:53,49.5063,-111.5964
2025-03-06 18:04:54,49.5063,-111.5931
2025-03-06 18:04:55,49.5063,-111.5881
2025-03-06 18:04:57,49.5063,-111.5812
2025-03-06 18:04:58,49.5063,-111.5771
2025-03-06 18:05:00,49.5064,-111.5699
2025-03-06 18:05:01,49.5063,-111.5666
2025-03-06 18:05:04,49.5064,-111.5558
2025-03-06 18:05:05,49.5064,-111.5521
2025-03-06 18:05:06,49.5064,-111.5481
2025-03-06 18:05:07,49.5064,-111.5445
2025-03-06 18:05:13,49.5065,-111.5242
2025-03-06 18:05:14,49.5065,-111.5205
2025-03-06 18:05:16,49.5065,-111.5129
2025-03-06 18:05:17,49.5065,-111.5089
2025-03-06 18:05:19,49.5065,-111.5031
2025-03-06 18:05:20,49.5065,-111.4973
2025-03-06 18:05:24,49.5065,-111.4838
2025-03-06 18:05:25,49.5065,-111.4798
2025-03-06 18:05:27,49.5065,-111.4733
2025-03-06 18:05:28,49.5066,-111.47
2025-03-06 18:05:29,49.5066,-111.4664
2025-03-06 18:05:30,49.5066,-111.4624
2025-03-06 18:05:44,49.5067,-111.41
2025-03-06 18:05:45,49.5067,-111.4083
2025-03-06 18:05:48,49.5067,-111.3959
2025-03-06 18:05:49,49.5067,-111.3912
2025-03-06 18:05:50,49.5067,-111.3883
2025-03-06 18:05:52,49.5067,-111.381
2025-03-06 18:05:57,49.5067,-111.3636
2025-03-06 18:05:59,49.5067,-111.3567
2025-03-06 18:06:00,49.5067,-111.3527
2025-03-06 18:06:01,49.5067,-111.349
2025-03-06 18:06:04,49.5067,-111.3388
2025-03-06 18:06:05,49.5067,-111.333
2025-03-06 18:06:08,49.5068,-111.3239
2025-03-06 18:06:09,49.5068,-111.3188
2025-03-06 18:06:10,49.5068,-111.3156
2025-03-06 18:06:11,49.5068,-111.3123
2025-03-06 18:06:19,49.5068,-111.2839
2025-03-06 18:06:20,49.5068,-111.2802
2025-03-06 18:06:24,49.5068,-111.2639
2025-03-06 18:06:25,49.5068,-111.2624
2025-03-06 18:06:32,49.5068,-111.2381
2025-03-06 18:06:33,49.5068,-111.2326
2025-03-06 18:06:34,49.5068,-111.2304
2025-03-06 18:06:36,49.5068,-111.2224
2025-03-06 18:06:38,49.5068,-111.2133
2025-03-06 18:06:41,49.5068,-111.2046
2025-03-06 18:06:45,49.5068,-111.1881
2025-03-06 18:06:48,49.5068,-111.1787
2025-03-06 18:06:49,49.5068,-111.1768
2025-03-06 18:06:50,49.5067,-111.1728
2025-03-06 18:07:07,49.5067,-111.109
2025-03-06 18:07:11,49.5067,-111.0937
2025-03-06 18:07:14,49.5067,-111.0842
2025-03-06 18:07:15,49.5066,-111.0805
2025-03-06 18:07:21,49.5066,-111.0575
2025-03-06 18:07:23,49.5066,-111.0502
2025-03-06 18:07:29,49.5065,-111.0291
2025-03-06 18:07:30,49.5065,-111.025
2025-03-06 18:07:39,49.5065,-110.9929
2025-03-06 18:07:40,49.5065,-110.9892
2025-03-06 18:07:42,49.5064,-110.982
2025-03-06 18:07:48,49.5064,-110.96
2025-03-06 18:07:57,49.5063,-110.9282
2025-03-06 18:07:58,49.5063,-110.9249
2025-03-06 18:08:10,49.5062,-110.8785
2025-03-06 18:08:11,49.5062,-110.8752
2025-03-06 18:08:14,49.5061,-110.8646
2025-03-06 18:08:27,49.506,-110.8163
2025-03-06 18:08:28,49.506,-110.8126
2025-03-06 18:08:30,49.5059,-110.806
2025-03-06 18:08:38,49.5058,-110.7772
2025-03-06 18:08:56,49.5055,-110.712
2025-03-06 18:09:17,49.5051,-110.6343
2025-03-06 18:09:20,49.505,-110.6233
2025-03-06 18:09:33,49.5048,-110.5758
2025-03-06 18:09:34,49.5048,-110.5725
2025-03-06 18:09:36,49.5048,-110.5655
2025-03-06 18:09:38,49.5047,-110.5585
2025-03-06 18:09:45,49.5045,-110.5321
2025-03-06 18:10:31,49.5033,-110.3629
2025-03-06 18:10:39,49.5031,-110.3343
2025-03-06 18:10:40,49.5031,-110.3292
2025-03-06 18:10:57,49.5026,-110.2691
2025-03-06 18:11:04,49.5024,-110.2427
2025-03-06 18:11:48,49.5009,-110.0815
2025-03-06 18:11:50,49.5009,-110.0742
2025-03-06 18:11:54,49.5008,-110.0569
2025-03-06 18:11:55,49.5008,-110.054
2025-03-06 18:12:03,49.5009,-110.0286
2025-03-06 18:12:07,49.5011,-110.011
2025-03-06 18:12:10,49.5013,-109.9999
2025-03-06 18:12:11,49.5013,-109.9981
2025-03-06 18:12:12,49.5014,-109.9922
2025-03-06 18:12:13,49.5015,-109.989
2025-03-06 18:13:31,49.5125,-109.7016
2025-03-06 18:13:32,49.5127,-109.6983
2025-03-06 18:13:34,49.513,-109.6902
2025-03-06 18:13:35,49.5132,-109.6865
2025-03-06 18:13:36,49.5133,-109.6824
2025-03-06 18:13:37,49.5135,-109.6788
2025-03-06 18:13:38,49.5136,-109.6755
2025-03-06 18:13:39,49.5138,-109.6718
2025-03-06 18:13:41,49.514,-109.6663
2025-03-06 18:13:47,49.515,-109.6416
2025-03-06 18:13:53,49.5158,-109.6203
2025-03-06 18:14:10,49.5182,-109.5608
2025-03-06 18:14:41,49.5227,-109.4456
2025-03-06 18:14:54,49.5245,-109.3955
2025-03-06 18:14:59,49.5252,-109.3782
2025-03-06 18:15:00,49.5253,-109.3748
2025-03-06 18:15:02,49.5257,-109.3663
2025-03-06 18:15:03,49.5258,-109.3627
2025-03-06 18:15:04,49.5259,-109.3594
2025-03-06 18:15:05,49.526,-109.3557
2025-03-06 18:15:08,49.5264,-109.3461
2025-03-06 18:15:23,49.5285,-109.2899
2025-03-06 18:15:37,49.5305,-109.2367
2025-03-06 18:15:38,49.5306,-109.2326
2025-03-06 18:15:40,49.5309,-109.2249
2025-03-06 18:15:46,49.5316,-109.2049
2025-03-06 18:15:49,49.532,-109.1953
2025-03-06 18:15:53,49.5326,-109.1786
2025-03-06 18:15:54,49.5327,-109.1746
2025-03-06 18:15:59,49.5334,-109.156
2025-03-06 18:16:00,49.5335,-109.1527
2025-03-06 18:16:02,49.5338,-109.1438
2025-03-06 18:16:03,49.534,-109.1401
2025-03-06 18:16:04,49.5341,-109.1364
2025-03-06 18:16:07,49.5344,-109.1276
2025-03-06 18:16:17,49.5358,-109.0901
2025-03-06 18:16:34,49.5379,-109.0286
2025-03-06 18:16:41,49.5389,-109.0003
2025-03-06 18:16:42,49.539,-108.9959
2025-03-06 18:16:43,49.5392,-108.9925
2025-03-06 18:16:45,49.5395,-108.9841
2025-03-06 18:16:47,49.5396,-108.9785
2025-03-06 18:16:48,49.5398,-108.9732
2025-03-06 18:16:50,49.5401,-108.9662
2025-03-06 18:16:53,49.5404,-108.9565
2025-03-06 18:16:54,49.5405,-108.9525
2025-03-06 18:17:16,49.5433,-108.8723
2025-03-06 18:17:25,49.5444,-108.8371
2025-03-06 18:17:26,49.5446,-108.8329
2025-03-06 18:17:29,49.545,-108.8218
2025-03-06 18:17:38,49.5461,-108.7891
2025-03-06 18:17:39,49.5462,-108.7854
2025-03-06 18:17:44,49.5469,-108.765
2025-03-06 18:17:48,49.5473,-108.7509
2025-03-06 18:17:49,49.5475,-108.7468
2025-03-06 18:17:55,49.5482,-108.7256
2025-03-06 18:17:57,49.5484,-108.7179
2025-03-06 18:17:58,49.5485,-108.7145
2025-03-06 18:18:17,49.5508,-108.6439
2025-03-06 18:18:20,49.5511,-108.6327
2025-03-06 18:18:21,49.5512,-108.6294
2025-03-06 18:18:22,49.5513,-108.6253
2025-03-06 18:18:24,49.5515,-108.6179
2025-03-06 18:18:25,49.5516,-108.6146
2025-03-06 18:18:40,49.5534,-108.5576
2025-03-06 18:18:42,49.5536,-108.5502
2025-03-06 18:18:44,49.5538,-108.5446
2025-03-06 18:18:46,49.5541,-108.5361
2025-03-06 18:18:48,49.5543,-108.5276
2025-03-06 18:18:49,49.5544,-108.5257
2025-03-06 18:18:57,49.5553,-108.4956
2025-03-06 18:18:58,49.5555,-108.4918
2025-03-06 18:19:01,49.5558,-108.4792
2025-03-06 18:19:06,49.5563,-108.4613
2025-03-06 18:19:08,49.5566,-108.4539
2025-03-06 18:19:09,49.5567,-108.4502
2025-03-06 18:19:12,49.557,-108.4394
2025-03-06 18:19:13,49.5571,-108.436
2025-03-06 18:19:30,49.559,-108.3724
2025-03-06 18:19:31,49.5591,-108.369
2025-03-06 18:19:32,49.5592,-108.3657
2025-03-06 18:19:33,49.5593,-108.3605
2025-03-06 18:19:37,49.5597,-108.3466
2025-03-06 18:19:39,49.56,-108.3396
2025-03-06 18:19:40,49.5601,-108.3359
2025-03-06 18:19:43,49.5604,-108.3224
2025-03-06 18:19:45,49.5607,-108.315
2025-03-06 18:19:48,49.561,-108.3042
2025-03-06 18:19:49,49.5611,-108.3001
2025-03-06 18:19:52,49.5613,-108.2896
2025-03-06 18:19:53,49.5615,-108.2863
2025-03-06 18:19:54,49.5616,-108.2826
2025-03-06 18:19:55,49.5617,-108.2789
2025-03-06 18:19:57,49.5619,-108.2714
2025-03-06 18:19:58,49.562,-108.2677
2025-03-06 18:19:59,49.5621,-108.264
2025-03-06 18:20:00,49.5622,-108.2606
2025-03-06 18:20:03,49.5624,-108.2498
2025-03-06 18:20:11,49.5633,-108.2199
2025-03-06 18:20:13,49.5635,-108.2125
2025-03-06 18:20:22,49.5644,-108.1782
2025-03-06 18:20:23,49.5645,-108.1744
2025-03-06 18:20:29,49.5652,-108.1513
2025-03-06 18:20:30,49.5652,-108.1495
2025-03-06 18:20:37,49.5659,-108.1245
2025-03-06 18:20:40,49.5663,-108.1107
2025-03-06 18:20:41,49.5664,-108.1073
2025-03-06 18:20:43,49.5666,-108.1003
2025-03-06 18:20:45,49.5668,-108.0917
2025-03-06 18:20:46,49.5669,-108.0898
2025-03-06 18:20:47,49.567,-108.0857
2025-03-06 18:20:49,49.5672,-108.0767
2025-03-06 18:20:55,49.5678,-108.0543
2025-03-06 18:20:56,49.5679,-108.0521
2025-03-06 18:21:13,49.5695,-107.9879
2025-03-06 18:21:15,49.5697,-107.98
2025-03-06 18:21:17,49.5699,-107.9744
2025-03-06 18:21:20,49.5702,-107.9613
2025-03-06 18:21:23,49.5705,-107.9512
2025-03-06 18:21:24,49.5705,-107.9475
2025-03-06 18:21:25,49.5707,-107.9426
2025-03-06 18:21:26,49.5708,-107.9385
2025-03-06 18:21:28,49.571,-107.931
2025-03-06 18:21:29,49.571,-107.9292
2025-03-06 18:21:30,49.5711,-107.9239
2025-03-06 18:21:31,49.5713,-107.9202
2025-03-06 18:21:35,49.5717,-107.9049
2025-03-06 18:21:36,49.5717,-107.9015
2025-03-06 18:21:41,49.5722,-107.8835
2025-03-06 18:21:43,49.5724,-107.8756
2025-03-06 18:21:53,49.5733,-107.839
2025-03-06 18:21:54,49.5734,-107.8333
2025-03-06 18:22:08,49.5747,-107.7816
2025-03-06 18:22:09,49.5748,-107.7779
2025-03-06 18:22:10,49.5749,-107.7745
2025-03-06 18:22:11,49.575,-107.7704
2025-03-06 18:22:17,49.5755,-107.7483
2025-03-06 18:22:18,49.5756,-107.7441
2025-03-06 18:22:24,49.5761,-107.7223
2025-03-06 18:22:25,49.5762,-107.7189
2025-03-06 18:22:26,49.5763,-107.7152
2025-03-06 18:22:27,49.5764,-107.7114
2025-03-06 18:22:34,49.577,-107.6848
2025-03-06 18:22:35,49.5771,-107.681
2025-03-06 18:22:36,49.5772,-107.6773
2025-03-06 18:22:37,49.5772,-107.6743
2025-03-06 18:22:38,49.5774,-107.6691
2025-03-06 18:22:55,49.5788,-107.6064
2025-03-06 18:22:56,49.5789,-107.6027
2025-03-06 18:22:58,49.579,-107.5952
2025-03-06 18:23:00,49.5792,-107.5865
2025-03-06 18:23:04,49.5795,-107.5719
2025-03-06 18:23:05,49.5797,-107.5678
2025-03-06 18:23:06,49.5797,-107.564
2025-03-06 18:23:13,49.5803,-107.5385
2025-03-06 18:23:14,49.5804,-107.5344
2025-03-06 18:23:22,49.581,-107.5055
2025-03-06 18:23:23,49.5811,-107.4999
2025-03-06 18:23:30,49.5816,-107.4748
2025-03-06 18:23:35,49.582,-107.4564
2025-03-06 18:23:36,49.5821,-107.4526
2025-03-06 18:23:37,49.5822,-107.4485
2025-03-06 18:23:39,49.5823,-107.4406
2025-03-06 18:23:44,49.5827,-107.4211
2025-03-06 18:23:46,49.5829,-107.4143
2025-03-06 18:23:49,49.5831,-107.4034
2025-03-06 18:23:50,49.5832,-107.3997
2025-03-06 18:23:56,49.5836,-107.3779
2025-03-06 18:23:58,49.5838,-107.37
2025-03-06 18:23:59,49.5839,-107.3663
2025-03-06 18:24:07,49.5845,-107.3362
2025-03-06 18:24:08,49.5845,-107.3328
2025-03-06 18:24:09,49.5846,-107.3287
2025-03-06 18:24:11,49.5848,-107.3208
2025-03-06 18:24:12,49.5848,-107.3174
2025-03-06 18:24:15,49.5851,-107.3058
2025-03-06 18:24:16,49.5851,-107.302
2025-03-06 18:24:17,49.5852,-107.2983
2025-03-06 18:24:40,49.587,-107.2105
2025-03-06 18:24:41,49.5871,-107.2072
2025-03-06 18:24:43,49.5872,-107.2015
2025-03-06 18:24:48,49.5876,-107.1812
2025-03-06 18:24:49,49.5877,-107.1771
2025-03-06 18:24:57,49.5882,-107.148
2025-03-06 18:25:22,49.5899,-107.053
2025-03-06 18:25:23,49.59,-107.0492
2025-03-06 18:25:29,49.5904,-107.0269
2025-03-06 18:25:30,49.5904,-107.0235
2025-03-06 18:25:35,49.5907,-107.0047
2025-03-06 18:25:36,49.5907,-107.0024
2025-03-06 18:25:37,49.5908,-106.9971
2025-03-06 18:25:38,49.5909,-106.9933
2025-03-06 18:25:40,49.591,-106.9862
2025-03-06 18:25:44,49.5913,-106.9707
2025-03-06 18:25:46,49.5914,-106.9631
2025-03-06 18:25:47,49.5915,-106.9593
2025-03-06 18:25:51,49.5918,-106.9428
2025-03-06 18:25:53,49.5919,-106.9367
2025-03-06 18:25:59,49.5923,-106.9129
2025-03-06 18:26:00,49.5923,-106.9091
2025-03-06 18:26:02,49.5924,-106.903
2025-03-06 18:26:04,49.5926,-106.894
2025-03-06 18:26:05,49.5926,-106.8921
2025-03-06 18:26:07,49.5928,-106.8838
2025-03-06 18:26:11,49.593,-106.8675
2025-03-06 18:26:12,49.5931,-106.8652
2025-03-06 18:26:29,49.5941,-106.799
2025-03-06 18:26:30,49.5942,-106.7968
2025-03-06 18:26:35,49.5945,-106.7763
2025-03-06 18:26:36,49.5946,-106.7744
2025-03-06 18:26:38,49.5947,-106.7665
2025-03-06 18:26:42,49.5949,-106.7513
2025-03-06 18:26:44,49.595,-106.7433
2025-03-06 18:26:46,49.5952,-106.7358
2025-03-06 18:26:49,49.5954,-106.7244
2025-03-06 18:26:50,49.5954,-106.7202
2025-03-06 18:26:51,49.5954,-106.7187
2025-03-06 18:26:52,49.5955,-106.7134
2025-03-06 18:26:53,49.5955,-106.71
2025-03-06 18:26:54,49.5956,-106.7043
2025-03-06 18:26:58,49.5958,-106.6903
2025-03-06 18:26:59,49.5959,-106.6873
2025-03-06 18:27:00,49.5959,-106.6831
2025-03-06 18:27:02,49.596,-106.6744
2025-03-06 18:27:04,49.5961,-106.6668
2025-03-06 18:27:08,49.5963,-106.6525
2025-03-06 18:27:09,49.5964,-106.6476
2025-03-06 18:27:12,49.5965,-106.6366
2025-03-06 18:27:13,49.5965,-106.6328
2025-03-06 18:27:15,49.5966,-106.6267
2025-03-06 18:27:16,49.5967,-106.6252
2025-03-06 18:27:20,49.5969,-106.607
2025-03-06 18:27:22,49.597,-106.5998
2025-03-06 18:27:23,49.5971,-106.596
2025-03-06 18:27:25,49.5972,-106.5884
2025-03-06 18:27:26,49.5972,-106.5846
2025-03-06 18:27:30,49.5975,-106.5686
2025-03-06 18:27:31,49.5975,-106.5649
2025-03-06 18:27:58,49.5989,-106.4619
2025-03-06 18:28:03,49.5991,-106.4444
2025-03-06 18:28:05,49.5992,-106.4364
2025-03-06 18:28:06,49.5993,-106.4311
2025-03-06 18:28:08,49.5993,-106.4243
2025-03-06 18:28:10,49.5994,-106.417
2025-03-06 18:28:11,49.5995,-106.4132
2025-03-06 18:28:14,49.5996,-106.401
2025-03-06 18:28:16,49.5997,-106.393
2025-03-06 18:28:17,49.5997,-106.3911
2025-03-06 18:28:21,49.5999,-106.3743
2025-03-06 18:28:23,49.6,-106.3667
2025-03-06 18:28:24,49.6001,-106.3633
2025-03-06 18:28:34,49.6005,-106.3248
2025-03-06 18:28:35,49.6006,-106.321
2025-03-06 18:28:37,49.6006,-106.3134
2025-03-06 18:28:47,49.6011,-106.2765
2025-03-06 18:28:48,49.6011,-106.2726
2025-03-06 18:28:53,49.6013,-106.2532
2025-03-06 18:28:55,49.6014,-106.2451
2025-03-06 18:28:56,49.6015,-106.2414
2025-03-06 18:28:57,49.6015,-106.2371
2025-03-06 18:28:58,49.6015,-106.2341
2025-03-06 18:29:03,49.6017,-106.2143
2025-03-06 18:29:04,49.6018,-106.2108
2025-03-06 18:29:05,49.6018,-106.207
2025-03-06 18:29:08,49.6019,-106.1964
2025-03-06 18:29:11,49.6021,-106.1834
2025-03-06 18:29:13,49.6021,-106.1761
2025-03-06 18:29:14,49.6022,-106.1727
2025-03-06 18:29:28,49.6028,-106.1188
2025-03-06 18:29:29,49.6028,-106.115
2025-03-06 18:29:40,49.6031,-106.0753
2025-03-06 18:29:42,49.6032,-106.0657
2025-03-06 18:29:43,49.6032,-106.0623
2025-03-06 18:29:45,49.6033,-106.055
2025-03-06 18:29:46,49.6034,-106.05
2025-03-06 18:29:48,49.6034,-106.0439
2025-03-06 18:29:51,49.6035,-106.0324
2025-03-06 18:29:52,49.6035,-106.0264
2025-03-06 18:30:10,49.6042,-105.9583
2025-03-06 18:30:11,49.6042,-105.9548
2025-03-06 18:30:15,49.6043,-105.9395
2025-03-06 18:30:22,49.6045,-105.9158
2025-03-06 18:30:23,49.6046,-105.9119
2025-03-06 18:30:25,49.6046,-105.9012
2025-03-06 18:30:37,49.6049,-105.856
2025-03-06 18:30:38,49.605,-105.8522
2025-03-06 18:30:40,49.6051,-105.8426
2025-03-06 18:30:41,49.6051,-105.8395
2025-03-06 18:30:42,49.6051,-105.8357
2025-03-06 18:30:46,49.6052,-105.8211
2025-03-06 18:30:47,49.6052,-105.8169
2025-03-06 18:30:48,49.6053,-105.815
2025-03-06 18:30:57,49.6055,-105.7782
2025-03-06 18:30:58,49.6056,-105.7747
2025-03-06 18:31:06,49.6057,-105.7429
2025-03-06 18:31:07,49.6057,-105.7395
2025-03-06 18:31:09,49.6058,-105.7326
2025-03-06 18:31:25,49.6062,-105.6713
2025-03-06 18:31:28,49.6062,-105.6597
2025-03-06 18:31:29,49.6062,-105.6563
2025-03-06 18:31:45,49.6066,-105.5946
2025-03-06 18:31:46,49.6066,-105.5909
2025-03-06 18:31:47,49.6066,-105.5874
2025-03-06 18:31:49,49.6067,-105.579
2025-03-06 18:31:55,49.6068,-105.5576
